34.999129906542 1.9994530909091 -17.754872692708
35.499117476636 1.9994530909091 -18.205985145904
35.999105046729 1.9994530909091 -17.975299618744
36.499092616822 1.9994530909091 -17.806613946356
36.999080186916 1.9994530909091 -16.662838524207
37.499067757009 1.9994530909091 -15.304788696651
37.999055327103 1.9994530909091 -14.069925881375
38.499042897196 1.9994530909091 -12.220741434088
38.99903046729 1.9994530909091 -10.363676479691
39.499018037383 1.9994530909091 -8.580483516102
39.999005607477 1.9994530909091 -6.7063176158051
40.49899317757 1.9994530909091 -4.6656372538169
40.998980747664 1.9994530909091 -2.7814086453888
41.498968317757 1.9994530909091 -1.0960409985711
41.99895588785 1.9994530909091 1.0986271047301
42.498943457944 1.9994530909091 2.8422828599795
42.998931028037 1.9994530909091 3.7764574082176
43.498918598131 1.9994530909091 4.3920610141224
43.998906168224 1.9994530909091 4.7305125148317
44.498893738318 1.9994530909091 4.8430735321272
44.998881308411 1.9994530909091 5.8505978649268
45.498868878505 1.9994530909091 6.0333784934603
